dia	mes	ano	chuva
11	6	2018	0.0
10	6	2018	0.0
9	6	2018	0.0
8	6	2018	0.0
7	6	2018	0.0
6	6	2018	0.0
5	6	2018	0.0
4	6	2018	0.0
3	6	2018	0.0
2	6	2018	0.0
1	6	2018	0.0
31	5	2018	0.0
30	5	2018	0.0
29	5	2018	0.1
28	5	2018	0.0
27	5	2018	0.0
26	5	2018	0.0
25	5	2018	0.0
24	5	2018	0.0
23	5	2018	0.0
22	5	2018	0.0
21	5	2018	0.0
20	5	2018	4.8
19	5	2018	1.0
18	5	2018	0.0
17	5	2018	0.0
16	5	2018	0.0
15	5	2018	0.0
14	5	2018	0.0
13	5	2018	0.0
12	5	2018	0.0
11	5	2018	0.0
10	5	2018	0.0
9	5	2018	2.3
8	5	2018	0.0
7	5	2018	17.2
6	5	2018	0.0
5	5	2018	0.0
4	5	2018	0.0
3	5	2018	0.0
2	5	2018	0.0
1	5	2018	0.0
30	4	2018	0.0
29	4	2018	0.0
28	4	2018	0.0
27	4	2018	0.0
26	4	2018	10.2
25	4	2018	1.2
24	4	2018	0.0
23	4	2018	0.0
22	4	2018	0.0
21	4	2018	0.0
20	4	2018	0.0
19	4	2018	0.0
18	4	2018	0.0
17	4	2018	3.4
16	4	2018	0.0
15	4	2018	5.5
14	4	2018	0.2
13	4	2018	0.0
12	4	2018	1.7
11	4	2018	0.0
10	4	2018	0.0
9	4	2018	0.0
8	4	2018	6.5
7	4	2018	16.5
6	4	2018	0.0
5	4	2018	0.0
4	4	2018	0.0
3	4	2018	0.0
2	4	2018	0.0
1	4	2018	0.0
31	3	2018	0.0
30	3	2018	0.0
29	3	2018	0.0
28	3	2018	3.0
27	3	2018	0.0
26	3	2018	2.0
25	3	2018	0.0
24	3	2018	2.4
23	3	2018	11.7
22	3	2018	0.0
21	3	2018	0.0
20	3	2018	0.0
19	3	2018	0.0
18	3	2018	18.1
17	3	2018	0.0
16	3	2018	0.0
15	3	2018	0.0
14	3	2018	0.0
13	3	2018	0.0
12	3	2018	0.0
11	3	2018	17.5
10	3	2018	0.0
9	3	2018	0.0
8	3	2018	0.0
7	3	2018	7.0
6	3	2018	0.0
5	3	2018	0.0
4	3	2018	8.8
3	3	2018	0.0
2	3	2018	0.0
1	3	2018	0.0
28	2	2018	0.0
27	2	2018	0.0
26	2	2018	2.1
25	2	2018	17.1
24	2	2018	0.0
23	2	2018	0.0
22	2	2018	0.0
21	2	2018	0.0
20	2	2018	0.0
19	2	2018	0.0
18	2	2018	0.0
17	2	2018	0.0
16	2	2018	0.0
15	2	2018	0.0
14	2	2018	0.0
13	2	2018	0.0
12	2	2018	0.0
11	2	2018	0.0
10	2	2018	0.0
9	2	2018	0.0
8	2	2018	0.0
7	2	2018	0.5
6	2	2018	54.3
5	2	2018	43.5
4	2	2018	32.3
3	2	2018	4.0
2	2	2018	25.2
1	2	2018	36.3
31	1	2018	36.7
30	1	2018	0.0
29	1	2018	0.0
28	1	2018	0.0
27	1	2018	0.0
26	1	2018	0.0
25	1	2018	0.0
24	1	2018	0.0
23	1	2018	0.0
22	1	2018	0.0
21	1	2018	0.0
20	1	2018	0.0
19	1	2018	0.0
18	1	2018	0.0
17	1	2018	0.0
16	1	2018	0.0
15	1	2018	0.0
14	1	2018	0.0
13	1	2018	0.0
12	1	2018	0.0
11	1	2018	0.0
10	1	2018	7.8
9	1	2018	7.5
8	1	2018	0.0
7	1	2018	0.0
6	1	2018	0.8
5	1	2018	0.2
4	1	2018	38.7
3	1	2018	0.0
2	1	2018	5.7
1	1	2018	8.1
