ano	mes	dia	cota
2018	7	8	141.0
2018	7	7	141.0
2018	7	6	144.0
2018	7	5	144.0
2018	7	4	144.0
2018	7	3	143.0
2018	7	2	144.0
2018	7	1	144.0
2018	6	30	144.0
2018	6	29	146.0
2018	6	28	144.0
2018	6	27	147.0
2018	6	26	148.0
2018	6	25	149.0
2018	6	24	150.0
2018	6	23	151.0
2018	6	22	151.0
2018	6	21	152.0
2018	6	20	152.0
2018	6	19	152.0
2018	6	18	152.0
2018	6	17	152.0
2018	6	16	152.0
2018	6	15	153.0
2018	6	14	155.0
2018	6	13	156.0
2018	6	12	157.0
2018	6	11	160.0
2018	6	10	161.0
2018	6	9	163.0
2018	6	8	159.0
2018	6	7	161.0
2018	6	6	155.0
2018	6	5	150.0
2018	6	4	152.0
2018	6	3	152.0
2018	6	2	152.0
2018	6	1	153.0
2018	5	31	153.0
2018	5	30	152.0
2018	5	29	155.0
2018	5	28	156.0
2018	5	27	156.0
2018	5	26	156.0
2018	5	25	155.0
2018	5	24	156.0
2018	5	23	156.0
2018	5	22	160.0
2018	5	21	161.0
2018	5	20	162.0
2018	5	19	159.0
2018	5	18	159.0
2018	5	17	157.0
2018	5	16	156.0
2018	5	15	157.0
2018	5	14	159.0
2018	5	13	158.0
2018	5	12	158.0
2018	5	11	159.0
2018	5	10	160.0
2018	5	9	161.0
2018	5	8	162.0
2018	5	7	162.0
2018	5	6	161.0
2018	5	5	164.0
2018	5	4	164.0
2018	5	3	165.0
2018	5	2	166.0
2018	5	1	167.0
2018	4	30	169.0
2018	4	29	171.0
2018	4	28	171.0
2018	4	27	171.0
2018	4	26	174.0
2018	4	25	175.0
2018	4	24	174.0
2018	4	23	176.0
2018	4	22	178.0
2018	4	21	179.0
2018	4	20	180.0
2018	4	19	180.0
2018	4	18	181.0
2018	4	17	183.0
2018	4	16	184.0
2018	4	15	185.0
2018	4	14	190.0
2018	4	13	192.0
2018	4	12	193.0
2018	4	11	197.0
2018	4	10	204.0
2018	4	9	208.0
2018	4	8	216.0
2018	4	7	222.0
2018	4	6	225.0
2018	4	5	226.0
2018	4	4	209.0
2018	4	3	201.0
2018	4	2	202.0
2018	4	1	205.0
2018	3	31	208.0
2018	3	30	212.0
2018	3	29	218.0
2018	3	28	224.0
2018	3	27	234.0
2018	3	26	244.0
2018	3	25	258.0
2018	3	24	267.0
2018	3	23	300.0
2018	3	22	320.0
2018	3	21	296.0
2018	3	20	274.0
2018	3	19	314.0
2018	3	18	418.0
2018	3	17	346.0
2018	3	16	332.0
2018	3	15	315.0
2018	3	14	337.0
2018	3	13	367.0
2018	3	12	388.0
2018	3	11	324.0
2018	3	10	252.0
2018	3	9	272.0
2018	3	8	263.0
2018	3	7	267.0
2018	3	6	335.0
2018	3	5	298.0
2018	3	4	329.0
2018	3	3	329.0
2018	3	2	358.0
2018	3	1	338.0
2018	2	28	314.0
2018	2	27	249.0
2018	2	26	266.0
2018	2	25	244.0
2018	2	24	251.0
2018	2	23	256.0
2018	2	22	293.0
2018	2	21	255.0
2018	2	20	257.0
2018	2	19	214.0
2018	2	18	188.0
2018	2	17	189.0
2018	2	16	194.0
2018	2	15	203.0
2018	2	14	213.0
2018	2	13	236.0
2018	2	12	298.0
2018	2	11	242.0
2018	2	10	223.0
2018	2	9	244.0
2018	2	8	270.0
2018	2	7	258.0
2018	2	6	218.0
2018	2	5	211.0
2018	2	4	210.0
2018	2	3	231.0
2018	2	2	263.0
2018	2	1	295.0
2018	1	31	293.0
2018	1	30	208.0
2018	1	29	194.0
2018	1	28	195.0
2018	1	27	206.0
2018	1	26	212.0
2018	1	25	244.0
2018	1	24	221.0
2018	1	23	194.0
2018	1	22	192.0
2018	1	21	202.0
2018	1	20	212.0
2018	1	19	229.0
2018	1	18	249.0
2018	1	17	255.0
2018	1	16	265.0
2018	1	15	251.0
2018	1	14	220.0
2018	1	13	220.0
2018	1	12	225.0
2018	1	11	246.0
2018	1	10	268.0
2018	1	9	321.0
2018	1	8	352.0
2018	1	7	367.0
2018	1	6	365.0
2018	1	5	352.0
2018	1	4	210.0
2018	1	3	216.0
2018	1	2	231.0
2018	1	1	253.0
2017	12	31	271.0
2017	12	30	264.0
2017	12	29	233.0
2017	12	28	276.0
2017	12	27	266.0
2017	12	26	186.0
2017	12	25	184.0
2017	12	24	191.0
2017	12	23	203.0
2017	12	22	176.0
2017	12	21	183.0
2017	12	20	195.0
2017	12	19	206.0
2017	12	18	218.0
2017	12	17	200.0
2017	12	16	198.0
2017	12	15	95.0
2017	12	14	199.0
2017	12	13	209.0
2017	12	12	224.0
2017	12	11	237.0
2017	12	10	250.0
2017	12	9	264.0
2017	12	8	293.0
2017	12	7	312.0
2017	12	6	362.0
2017	12	5	386.0
2017	12	4	401.0
2017	12	3	303.0
2017	12	2	338.0
2017	12	1	300.0
2017	11	30	199.0
2017	11	29	195.0
2017	11	28	184.0
2017	11	27	185.0
2017	11	26	196.0
2017	11	25	207.0
2017	11	24	207.0
2017	11	23	205.0
2017	11	22	205.0
2017	11	21	184.0
2017	11	20	147.0
2017	11	19	135.0
2017	11	18	138.0
2017	11	17	142.0
2017	11	16	147.0
2017	11	15	149.0
2017	11	14	151.0
2017	11	13	150.0
2017	11	12	143.0
2017	11	11	140.0
2017	11	10	136.0
2017	11	9	135.0
2017	11	8	136.0
2017	11	7	140.0
2017	11	6	139.0
2017	11	5	142.0
2017	11	4	145.0
2017	11	3	147.0
2017	11	2	151.0
2017	11	1	156.0
2017	10	31	147.0
2017	10	30	146.0
2017	10	29	147.0
2017	10	28	148.0
2017	10	27	151.0
2017	10	26	155.0
2017	10	25	149.0
2017	10	24	136.0
2017	10	23	129.0
2017	10	22	128.0
2017	10	21	128.0
2017	10	20	129.0
2017	10	19	130.0
2017	10	18	131.0
2017	10	17	133.0
2017	10	16	132.0
2017	10	15	136.0
2017	10	14	136.0
2017	10	13	139.0
2017	10	12	142.0
2017	10	11	144.0
2017	10	10	146.0
2017	10	9	154.0
2017	10	8	162.0
2017	10	7	175.0
2017	10	6	198.0
2017	10	5	212.0
2017	10	4	218.0
2017	10	3	165.0
2017	10	2	146.0
2017	10	1	145.0
2017	9	30	124.0
2017	9	29	121.0
2017	9	28	120.0
2017	9	27	120.0
2017	9	26	122.0
2017	9	25	121.0
2017	9	24	122.0
2017	9	23	121.0
2017	9	22	122.0
2017	9	21	124.0
2017	9	20	122.0
2017	9	19	126.0
2017	9	18	123.0
2017	9	17	126.0
2017	9	16	125.0
2017	9	15	124.0
2017	9	14	125.0
2017	9	13	126.0
2017	9	12	128.0
2017	9	11	126.0
2017	9	10	128.0
2017	9	9	130.0
2017	9	8	130.0
2017	9	7	130.0
2017	9	6	131.0
2017	9	5	131.0
2017	9	4	131.0
2017	9	3	132.0
2017	9	2	131.0
2017	9	1	131.0
2017	8	31	132.0
2017	8	30	132.0
2017	8	29	133.0
2017	8	28	135.0
2017	8	27	135.0
2017	8	26	135.0
2017	8	25	136.0
2017	8	24	138.0
2017	8	23	138.0
2017	8	22	137.0
2017	8	21	138.0
2017	8	20	138.0
2017	8	19	138.0
2017	8	18	136.0
2017	8	17	138.0
2017	8	16	138.0
2017	8	15	138.0
2017	8	14	139.0
2017	8	13	138.0
2017	8	12	139.0
2017	8	11	140.0
2017	8	10	138.0
2017	8	9	138.0
2017	8	8	139.0
2017	8	7	140.0
2017	8	6	141.0
2017	8	5	142.0
2017	8	4	144.0
2017	8	3	143.0
2017	8	2	143.0
2017	8	1	144.0
2017	7	31	145.0
2017	7	30	144.0
2017	7	29	145.0
2017	7	28	145.0
2017	7	27	144.0
2017	7	26	146.0
2017	7	25	146.0
2017	7	24	146.0
2017	7	23	148.0
2017	7	22	148.0
2017	7	21	149.0
2017	7	20	149.0
2017	7	19	149.0
2017	7	18	150.0
2017	7	17	151.0
2017	7	16	150.0
2017	7	15	152.0
2017	7	14	153.0
2017	7	13	156.0
2017	7	12	154.0
2017	7	11	155.0
2017	7	10	155.0
2017	7	9	154.0
2017	7	8	154.0
2017	7	7	154.0
2017	7	6	154.0
2017	7	5	155.0
2017	7	4	156.0
2017	7	3	156.0
2017	7	2	157.0
2017	7	1	132.0
2017	6	30	158.0
2017	6	29	159.0
2017	6	28	160.0
2017	6	27	158.0
2017	6	26	161.0
2017	6	25	160.0
2017	6	24	161.0
2017	6	23	162.0
2017	6	22	165.0
2017	6	21	164.0
2017	6	20	168.0
2017	6	19	173.0
2017	6	18	180.0
2017	6	17	194.0
2017	6	16	204.0
2017	6	15	221.0
2017	6	14	178.0
2017	6	13	162.0
2017	6	12	155.0
2017	6	11	156.0
2017	6	10	158.0
2017	6	9	159.0
2017	6	8	161.0
2017	6	7	160.0
2017	6	6	161.0
2017	6	5	161.0
2017	6	4	163.0
2017	6	3	165.0
2017	6	2	165.0
2017	6	1	167.0
2017	5	31	167.0
2017	5	30	167.0
2017	5	29	172.0
2017	5	28	172.0
2017	5	27	178.0
2017	5	26	185.0
2017	5	25	193.0
2017	5	24	201.0
2017	5	23	223.0
2017	5	22	207.0
2017	5	21	207.0
2017	5	20	192.0
2017	5	19	161.0
2017	5	18	160.0
2017	5	17	160.0
2017	5	16	158.0
2017	5	15	160.0
2017	5	14	162.0
2017	5	13	162.0
2017	5	12	166.0
2017	5	11	169.0
2017	5	10	174.0
2017	5	9	184.0
2017	5	8	189.0
2017	5	7	179.0
2017	5	6	166.0
2017	5	5	164.0
2017	5	4	166.0
2017	5	3	166.0
2017	5	2	167.0
2017	5	1	170.0
2017	4	30	173.0
2017	4	29	176.0
2017	4	28	178.0
2017	4	27	170.0
2017	4	26	160.0
2017	4	25	161.0
2017	4	24	161.0
2017	4	23	163.0
2017	4	22	164.0
2017	4	21	163.0
2017	4	20	164.0
2017	4	19	166.0
2017	4	18	168.0
2017	4	17	170.0
2017	4	16	175.0
2017	4	15	180.0
2017	4	14	187.0
2017	4	13	198.0
2017	4	12	197.0
2017	4	11	165.0
2017	4	10	184.0
2017	4	9	200.0
2017	4	8	180.0
2017	4	7	162.0
2017	4	6	162.0
2017	4	5	164.0
2017	4	4	165.0
2017	4	3	166.0
2017	4	2	170.0
2017	4	1	172.0
2017	3	31	175.0
2017	3	30	177.0
2017	3	29	176.0
2017	3	28	178.0
2017	3	27	179.0
2017	3	26	1005.0
2017	3	25	190.0
2017	3	24	197.0
2017	3	23	218.0
2017	3	22	245.0
2017	3	21	263.0
2017	3	20	278.0
2017	3	19	217.0
2017	3	18	166.0
2017	3	17	167.0
2017	3	16	169.0
2017	3	15	171.0
2017	3	14	176.0
2017	3	13	179.0
2017	3	12	192.0
2017	3	11	1058.0
2017	3	10	206.0
2017	3	9	196.0
2017	3	8	193.0
2017	3	7	206.0
2017	3	6	211.0
2017	3	5	211.0
2017	3	4	212.0
2017	3	3	214.0
2017	3	2	245.0
2017	3	1	219.0
2017	2	28	227.0
2017	2	27	195.0
2017	2	26	193.0
2017	2	25	168.0
2017	2	24	167.0
2017	2	23	169.0
2017	2	22	935.0
2017	2	21	174.0
2017	2	20	176.0
2017	2	19	179.0
2017	2	18	183.0
2017	2	17	184.0
2017	2	16	187.0
2017	2	15	188.0
2017	2	14	193.0
2017	2	13	199.0
2017	2	12	207.0
2017	2	11	216.0
2017	2	10	243.0
2017	2	9	261.0
2017	2	8	266.0
2017	2	7	297.0
2017	2	6	375.0
2017	2	5	294.0
2017	2	4	216.0
2017	2	3	201.0
2017	2	2	194.0
2017	2	1	102.0
2017	1	31	189.0
2017	1	30	191.0
2017	1	29	200.0
2017	1	28	216.0
2017	1	27	226.0
2017	1	26	225.0
2017	1	25	223.0
2017	1	24	269.0
2017	1	23	217.0
2017	1	22	216.0
2017	1	21	232.0
2017	1	20	243.0
2017	1	19	235.0
2017	1	18	248.0
2017	1	17	291.0
2017	1	16	375.0
2017	1	15	300.0
2017	1	14	310.0
2017	1	13	284.0
2017	1	12	218.0
2017	1	11	207.0
2017	1	10	220.0
2017	1	9	271.0
2017	1	8	253.0
2017	1	7	192.0
2017	1	6	207.0
2017	1	5	214.0
2017	1	4	191.0
2017	1	3	187.0
2017	1	2	194.0
2017	1	1	198.0
2016	12	31	207.0
2016	12	30	218.0
2016	12	29	268.0
2016	12	28	239.0
2016	12	27	217.0
2016	12	26	222.0
2016	12	25	213.0
2016	12	24	221.0
2016	12	23	233.0
2016	12	22	242.0
2016	12	21	255.0
2016	12	20	275.0
2016	12	19	305.0
2016	12	18	347.0
2016	12	17	379.0
2016	12	16	383.0
2016	12	15	364.0
2016	12	14	292.0
2016	12	13	309.0
2016	12	12	284.0
2016	12	11	277.0
2016	12	10	238.0
2016	12	9	221.0
2016	12	8	245.0
2016	12	7	258.0
2016	12	6	254.0
2016	12	5	220.0
2016	12	4	221.0
2016	12	3	232.0
2016	12	2	249.0
2016	12	1	226.0
2016	11	30	234.0
2016	11	29	210.0
2016	11	28	207.0
2016	11	27	213.0
2016	11	26	229.0
2016	11	25	244.0
2016	11	24	224.0
2016	11	23	224.0
2016	11	22	220.0
2016	11	21	244.0
2016	11	20	274.0
2016	11	19	286.0
2016	11	18	329.0
2016	11	17	381.0
2016	11	16	426.0
2016	11	15	458.0
2016	11	14	284.0
2016	11	13	196.0
2016	11	12	180.0
2016	11	11	181.0
2016	11	10	174.0
2016	11	9	185.0
2016	11	8	181.0
2016	11	7	178.0
2016	11	6	183.0
2016	11	5	204.0
2016	11	4	199.0
2016	11	3	143.0
2016	11	2	144.0
2016	11	1	141.0
2016	10	31	144.0
2016	10	30	144.0
2016	10	29	150.0
2016	10	28	154.0
2016	10	27	152.0
2016	10	26	150.0
2016	10	25	152.0
2016	10	24	160.0
2016	10	23	164.0
2016	10	22	154.0
2016	10	21	152.0
2016	10	20	156.0
2016	10	19	156.0
2016	10	18	156.0
2016	10	17	165.0
2016	10	16	162.0
2016	10	15	160.0
2016	10	14	163.0
2016	10	13	149.0
2016	10	12	152.0
2016	10	11	156.0
2016	10	10	165.0
2016	10	9	166.0
2016	10	8	165.0
2016	10	7	166.0
2016	10	6	161.0
2016	10	5	160.0
2016	10	4	152.0
2016	10	3	143.0
2016	10	2	143.0
2016	10	1	146.0
2016	9	30	152.0
2016	9	29	158.0
2016	9	28	154.0
2016	9	27	149.0
2016	9	26	150.0
2016	9	25	146.0
2016	9	24	145.0
2016	9	23	148.0
2016	9	22	145.0
2016	9	21	141.0
2016	9	20	141.0
2016	9	19	144.0
2016	9	18	143.0
2016	9	17	142.0
2016	9	16	144.0
2016	9	15	144.0
2016	9	14	146.0
2016	9	13	147.0
2016	9	12	150.0
2016	9	11	149.0
2016	9	10	150.0
2016	9	9	151.0
2016	9	8	153.0
2016	9	7	155.0
2016	9	6	159.0
2016	9	5	166.0
2016	9	4	170.0
2016	9	3	168.0
2016	9	2	157.0
2016	9	1	148.0
2016	8	31	147.0
2016	8	30	150.0
2016	8	29	151.0
2016	8	28	153.0
2016	8	27	154.0
2016	8	26	152.0
2016	8	25	154.0
2016	8	24	154.0
2016	8	23	156.0
2016	8	22	156.0
2016	8	21	155.0
2016	8	20	158.0
2016	8	19	158.0
2016	8	18	156.0
2016	8	17	152.0
2016	8	16	148.0
2016	8	15	150.0
2016	8	14	148.0
2016	8	13	150.0
2016	8	12	149.0
2016	8	11	150.0
2016	8	10	150.0
2016	8	9	151.0
2016	8	8	154.0
2016	8	7	154.0
2016	8	6	153.0
2016	8	5	156.0
2016	8	4	155.0
2016	8	3	156.0
2016	8	2	156.0
2016	8	1	155.0
2016	7	31	155.0
2016	7	30	155.0
2016	7	29	157.0
2016	7	28	157.0
2016	7	27	158.0
2016	7	26	158.0
2016	7	25	158.0
2016	7	24	158.0
2016	7	23	157.0
2016	7	22	157.0
2016	7	21	157.0
2016	7	20	156.0
2016	7	19	157.0
2016	7	18	158.0
2016	7	17	159.0
2016	7	16	159.0
2016	7	15	161.0
2016	7	14	161.0
2016	7	13	162.0
2016	7	12	162.0
2016	7	11	164.0
2016	7	10	165.0
2016	7	9	165.0
2016	7	8	166.0
2016	7	7	167.0
2016	7	6	168.0
2016	7	5	169.0
2016	7	4	168.0
2016	7	3	169.0
2016	7	2	170.0
2016	7	1	168.0
2016	6	30	168.0
2016	6	29	169.0
2016	6	28	169.0
2016	6	27	170.0
2016	6	26	170.0
2016	6	25	171.0
2016	6	24	171.0
2016	6	23	172.0
2016	6	22	172.0
2016	6	21	172.0
2016	6	20	169.0
2016	6	19	173.0
2016	6	18	174.0
2016	6	17	175.0
2016	6	16	175.0
2016	6	15	177.0
2016	6	14	179.0
2016	6	13	181.0
2016	6	12	186.0
2016	6	11	191.0
2016	6	10	191.0
2016	6	9	191.0
2016	6	8	198.0
2016	6	7	204.0
2016	6	6	217.0
2016	6	5	218.0
2016	6	4	208.0
2016	6	3	198.0
2016	6	2	172.0
2016	6	1	170.0
2016	5	31	171.0
2016	5	30	172.0
2016	5	29	172.0
2016	5	28	172.0
2016	5	27	171.0
2016	5	26	172.0
2016	5	25	174.0
2016	5	24	174.0
2016	5	23	177.0
2016	5	22	180.0
2016	5	21	183.0
2016	5	20	175.0
2016	5	19	173.0
2016	5	18	175.0
2016	5	17	174.0
2016	5	16	175.0
2016	5	15	177.0
2016	5	14	176.0
2016	5	13	176.0
2016	5	12	178.0
2016	5	11	178.0
2016	5	10	180.0
2016	5	9	180.0
2016	5	8	179.0
2016	5	7	179.0
2016	5	6	181.0
2016	5	5	181.0
2016	5	4	185.0
2016	5	3	190.0
2016	5	2	204.0
2016	5	1	209.0
2016	4	30	182.0
2016	4	29	176.0
2016	4	28	175.0
2016	4	27	175.0
2016	4	26	175.0
2016	4	25	176.0
2016	4	24	178.0
2016	4	23	178.0
2016	4	22	180.0
2016	4	21	181.0
2016	4	20	181.0
2016	4	19	182.0
2016	4	18	183.0
2016	4	17	184.0
2016	4	16	185.0
2016	4	15	186.0
2016	4	14	187.0
2016	4	13	189.0
2016	4	12	190.0
2016	4	11	193.0
2016	4	10	195.0
2016	4	9	198.0
2016	4	8	201.0
2016	4	7	204.0
2016	4	6	207.0
2016	4	5	219.0
2016	4	4	218.0
2016	4	3	228.0
2016	4	2	727.0
2016	4	1	219.0
2016	3	31	226.0
2016	3	30	256.0
2016	3	29	244.0
2016	3	28	261.0
2016	3	27	285.0
2016	3	26	284.0
2016	3	25	264.0
2016	3	24	225.0
2016	3	23	218.0
2016	3	22	225.0
2016	3	21	240.0
2016	3	20	241.0
2016	3	19	235.0
2016	3	18	244.0
2016	3	17	254.0
2016	3	16	261.0
2016	3	15	268.0
2016	3	14	285.0
2016	3	13	294.0
2016	3	12	284.0
2016	3	11	250.0
2016	3	10	266.0
2016	3	9	283.0
2016	3	8	330.0
2016	3	7	310.0
2016	3	6	318.0
2016	3	5	300.0
2016	3	4	266.0
2016	3	3	279.0
2016	3	2	306.0
2016	3	1	336.0
2016	2	29	262.0
2016	2	28	268.0
2016	2	27	292.0
2016	2	26	266.0
2016	2	25	280.0
2016	2	24	326.0
2016	2	23	366.0
2016	2	22	359.0
2016	2	21	298.0
2016	2	20	335.0
2016	2	19	350.0
2016	2	18	319.0
2016	2	17	267.0
2016	2	16	225.0
2016	2	15	238.0
2016	2	14	238.0
2016	2	13	233.0
2016	2	12	233.0
2016	2	11	228.0
2016	2	10	236.0
2016	2	9	252.0
2016	2	8	256.0
2016	2	7	261.0
2016	2	6	256.0
2016	2	5	267.0
2016	2	4	280.0
2016	2	3	300.0
2016	2	2	334.0
2016	2	1	464.0
2016	1	31	496.0
2016	1	30	491.0
2016	1	29	437.0
2016	1	28	320.0
2016	1	27	277.0
2016	1	26	280.0
2016	1	25	297.0
2016	1	24	335.0
2016	1	23	351.0
2016	1	22	374.0
2016	1	21	388.0
2016	1	20	440.0
2016	1	19	481.0
2016	1	18	556.0
2016	1	17	643.0
2016	1	16	391.0
2016	1	15	262.0
2016	1	14	221.0
2016	1	13	199.0
2016	1	12	199.0
2016	1	11	206.0
2016	1	10	225.0
2016	1	9	222.0
2016	1	8	229.0
2016	1	7	246.0
2016	1	6	280.0
2016	1	5	297.0
2016	1	4	323.0
2016	1	3	214.0
2016	1	2	225.0
2016	1	1	205.0
2015	12	31	210.0
2015	12	30	219.0
2015	12	29	238.0
2015	12	28	247.0
2015	12	27	222.0
2015	12	26	240.0
2015	12	25	224.0
2015	12	24	254.0
2015	12	23	292.0
2015	12	22	275.0
2015	12	21	259.0
2015	12	20	296.0
2015	12	19	268.0
2015	12	18	281.0
2015	12	17	260.0
2015	12	16	281.0
2015	12	15	296.0
2015	12	14	291.0
2015	12	13	266.0
2015	12	12	283.0
2015	12	11	300.0
2015	12	10	325.0
2015	12	9	345.0
2015	12	8	387.0
2015	12	7	396.0
2015	12	6	401.0
2015	12	5	364.0
2015	12	4	396.0
2015	12	3	317.0
2015	12	2	328.0
2015	12	1	282.0
2015	11	30	214.0
2015	11	29	198.0
2015	11	28	207.0
2015	11	27	227.0
2015	11	26	259.0
2015	11	25	275.0
2015	11	24	304.0
2015	11	23	220.0
2015	11	22	233.0
2015	11	21	247.0
2015	11	20	240.0
2015	11	19	227.0
2015	11	18	312.0
2015	11	17	235.0
2015	11	16	219.0
2015	11	15	185.0
2015	11	14	175.0
2015	11	13	175.0
2015	11	12	189.0
2015	11	11	211.0
2015	11	10	240.0
2015	11	9	206.0
2015	11	8	168.0
2015	11	7	151.0
2015	11	6	155.0
2015	11	5	161.0
2015	11	4	175.0
2015	11	3	210.0
2015	11	2	223.0
2015	11	1	151.0
2015	10	31	162.0
2015	10	30	171.0
2015	10	29	167.0
2015	10	28	146.0
2015	10	27	139.0
2015	10	26	140.0
2015	10	25	141.0
2015	10	24	136.0
2015	10	23	132.0
2015	10	22	132.0
2015	10	21	130.0
2015	10	20	131.0
2015	10	19	133.0
2015	10	18	133.0
2015	10	17	134.0
2015	10	16	136.0
2015	10	15	138.0
2015	10	14	138.0
2015	10	13	140.0
2015	10	12	142.0
2015	10	11	143.0
2015	10	10	146.0
2015	10	9	149.0
2015	10	8	150.0
2015	10	7	152.0
2015	10	6	158.0
2015	10	5	159.0
2015	10	4	156.0
2015	10	3	154.0
2015	10	2	153.0
2015	10	1	152.0
2015	9	30	150.0
2015	9	29	148.0
2015	9	28	148.0
2015	9	27	151.0
2015	9	26	153.0
2015	9	25	154.0
2015	9	24	156.0
2015	9	23	159.0
2015	9	22	162.0
2015	9	21	167.0
2015	9	20	171.0
2015	9	19	181.0
2015	9	18	187.0
2015	9	17	204.0
2015	9	16	220.0
2015	9	15	236.0
2015	9	14	247.0
2015	9	13	252.0
2015	9	12	297.0
2015	9	11	272.0
2015	9	10	271.0
2015	9	9	196.0
2015	9	8	176.0
2015	9	7	146.0
2015	9	6	139.0
2015	9	5	138.0
2015	9	4	139.0
2015	9	3	143.0
2015	9	2	144.0
2015	9	1	145.0
2015	8	31	148.0
2015	8	30	148.0
2015	8	29	153.0
2015	8	28	149.0
2015	8	27	154.0
2015	8	26	149.0
2015	8	25	139.0
2015	8	24	140.0
2015	8	23	140.0
2015	8	22	139.0
2015	8	21	139.0
2015	8	20	140.0
2015	8	19	141.0
2015	8	18	139.0
2015	8	17	140.0
2015	8	16	142.0
2015	8	15	141.0
2015	8	14	142.0
2015	8	13	142.0
2015	8	12	142.0
2015	8	11	143.0
2015	8	10	142.0
2015	8	9	143.0
2015	8	8	144.0
2015	8	7	145.0
2015	8	6	144.0
2015	8	5	146.0
2015	8	4	147.0
2015	8	3	148.0
2015	8	2	149.0
2015	8	1	152.0
2015	7	31	154.0
2015	7	30	155.0
2015	7	29	154.0
2015	7	28	153.0
2015	7	27	152.0
2015	7	26	150.0
2015	7	25	149.0
2015	7	24	150.0
2015	7	23	150.0
2015	7	22	151.0
2015	7	21	152.0
2015	7	20	151.0
2015	7	19	152.0
2015	7	18	152.0
2015	7	17	153.0
2015	7	16	154.0
2015	7	15	155.0
2015	7	14	155.0
2015	7	13	157.0
2015	7	12	158.0
2015	7	11	158.0
2015	7	10	159.0
2015	7	9	159.0
2015	7	8	159.0
2015	7	7	158.0
2015	7	6	158.0
2015	7	5	159.0
2015	7	4	160.0
2015	7	3	159.0
2015	7	2	161.0
2015	7	1	161.0
2015	6	30	161.0
2015	6	29	162.0
2015	6	28	161.0
2015	6	27	162.0
2015	6	26	163.0
2015	6	25	164.0
2015	6	24	165.0
2015	6	23	165.0
2015	6	22	166.0
2015	6	21	165.0
2015	6	20	166.0
2015	6	19	167.0
2015	6	18	165.0
2015	6	17	164.0
2015	6	16	164.0
2015	6	15	164.0
2015	6	14	166.0
2015	6	13	166.0
2015	6	12	167.0
2015	6	11	168.0
2015	6	10	170.0
2015	6	9	171.0
2015	6	8	173.0
2015	6	7	174.0
2015	6	6	176.0
2015	6	5	180.0
2015	6	4	185.0
2015	6	3	191.0
2015	6	2	173.0
2015	6	1	174.0
2015	5	31	174.0
2015	5	30	172.0
2015	5	29	172.0
2015	5	28	173.0
2015	5	27	175.0
2015	5	26	176.0
2015	5	25	176.0
2015	5	24	178.0
2015	5	23	180.0
2015	5	22	179.0
2015	5	21	180.0
2015	5	20	181.0
2015	5	19	181.0
2015	5	18	182.0
2015	5	17	184.0
2015	5	16	187.0
2015	5	15	193.0
2015	5	14	203.0
2015	5	13	213.0
2015	5	12	225.0
2015	5	11	211.0
2015	5	10	193.0
2015	5	9	206.0
2015	5	8	216.0
2015	5	7	223.0
2015	5	6	220.0
2015	5	5	187.0
2015	5	4	184.0
2015	5	3	190.0
2015	5	2	190.0
2015	5	1	184.0
2015	4	30	180.0
2015	4	29	184.0
2015	4	28	187.0
2015	4	27	188.0
2015	4	26	194.0
2015	4	25	200.0
2015	4	24	213.0
2015	4	23	196.0
2015	4	22	194.0
2015	4	21	192.0
2015	4	20	189.0
2015	4	19	190.0
2015	4	18	189.0
2015	4	17	191.0
2015	4	16	193.0
2015	4	15	196.0
2015	4	14	197.0
2015	4	13	202.0
2015	4	12	204.0
2015	4	11	208.0
2015	4	10	210.0
2015	4	9	214.0
2015	4	8	220.0
2015	4	7	226.0
2015	4	6	232.0
2015	4	5	246.0
2015	4	4	274.0
2015	4	3	292.0
2015	4	2	337.0
2015	4	1	384.0
2015	3	31	298.0
2015	3	30	239.0
2015	3	29	243.0
2015	3	28	258.0
2015	3	27	278.0
2015	3	26	313.0
2015	3	25	347.0
2015	3	24	388.0
2015	3	23	368.0
2015	3	22	269.0
2015	3	21	251.0
2015	3	20	250.0
2015	3	19	280.0
2015	3	18	329.0
2015	3	17	284.0
2015	3	16	272.0
2015	3	15	290.0
2015	3	14	317.0
2015	3	13	329.0
2015	3	12	367.0
2015	3	11	366.0
2015	3	10	389.0
2015	3	9	273.0
2015	3	8	222.0
2015	3	7	204.0
2015	3	6	193.0
2015	3	5	189.0
2015	3	4	194.0
2015	3	3	205.0
2015	3	2	227.0
2015	3	1	239.0
2015	2	28	239.0
2015	2	27	206.0
2015	2	26	194.0
2015	2	25	200.0
2015	2	24	209.0
2015	2	23	218.0
2015	2	22	238.0
2015	2	21	271.0
2015	2	20	306.0
2015	2	19	297.0
2015	2	18	319.0
2015	2	17	243.0
2015	2	16	231.0
2015	2	15	224.0
2015	2	14	226.0
2015	2	13	251.0
2015	2	12	303.0
2015	2	11	338.0
2015	2	10	311.0
2015	2	9	305.0
2015	2	8	241.0
2015	2	7	272.0
2015	2	6	187.0
2015	2	5	239.0
2015	2	4	228.0
2015	2	3	268.0
2015	2	2	196.0
2015	2	1	172.0
2015	1	31	179.0
2015	1	30	192.0
2015	1	29	234.0
2015	1	28	205.0
2015	1	27	180.0
2015	1	26	188.0
2015	1	25	172.0
2015	1	24	167.0
2015	1	23	166.0
2015	1	22	144.0
2015	1	21	140.0
2015	1	20	144.0
2015	1	19	145.0
2015	1	18	147.0
2015	1	17	148.0
2015	1	16	151.0
2015	1	15	153.0
