data	cota
2015-08-09	57.0
2015-08-08	58.0
2015-08-07	58.0
2015-08-06	59.0
2015-08-05	59.0
2015-08-04	60.0
2015-08-03	60.0
2015-08-02	60.0
2015-08-01	61.0
2015-07-31	62.0
2015-07-30	62.0
2015-07-29	62.0
2015-07-28	62.0
2015-07-27	62.0
2015-07-26	62.0
2015-07-25	62.0
2015-07-24	62.0
2015-07-23	62.0
2015-07-22	62.0
2015-07-21	62.0
2015-07-20	63.0
2015-07-19	64.0
2015-07-18	64.0
2015-07-17	65.0
2015-07-16	65.0
2015-07-15	66.0
2015-07-14	66.0
2015-07-13	66.0
2015-07-12	67.0
2015-07-11	67.0
2015-07-10	67.0
2015-07-09	67.0
2015-07-08	67.0
2015-07-07	67.0
2015-07-06	68.0
2015-07-05	67.0
2015-07-04	67.0
2015-07-03	67.0
2015-07-02	67.0
2015-07-01	67.0
2015-06-30	68.0
2015-06-29	68.0
2015-06-28	68.0
2015-06-27	68.0
2015-06-26	69.0
2015-06-25	69.0
2015-06-24	70.0
2015-06-23	71.0
2015-06-22	72.0
2015-06-21	73.0
2015-06-20	80.0
2015-06-19	72.0
2015-06-18	70.0
2015-06-17	70.0
2015-06-16	69.0
2015-06-15	69.0
2015-06-14	70.0
2015-06-13	70.0
2015-06-12	70.0
2015-06-11	70.0
2015-06-10	71.0
2015-06-09	72.0
2015-06-08	72.0
2015-06-07	73.0
2015-06-06	74.0
2015-06-05	75.0
2015-06-04	76.0
2015-06-03	79.0
2015-06-02	74.0
2015-06-01	74.0
2015-05-31	72.0
2015-05-30	73.0
2015-05-29	73.0
2015-05-28	74.0
2015-05-27	74.0
2015-05-26	74.0
2015-05-25	75.0
2015-05-24	76.0
2015-05-23	76.0
2015-05-22	77.0
2015-05-21	77.0
2015-05-20	78.0
2015-05-19	78.0
2015-05-18	78.0
2015-05-17	79.0
2015-05-16	81.0
2015-05-15	84.0
2015-05-14	90.0
2015-05-13	94.0
2015-05-12	101.0
2015-05-11	113.0
2015-05-10	76.0
2015-05-09	77.0
2015-05-08	78.0
2015-05-07	79.0
2015-05-06	80.0
2015-05-05	81.0
2015-05-04	78.0
2015-05-03	78.0
2015-05-02	78.0
2015-05-01	79.0
2015-04-30	80.0
2015-04-29	82.0
2015-04-28	83.0
2015-04-27	85.0
2015-04-26	87.0
2015-04-25	90.0
2015-04-24	95.0
2015-04-23	104.0
2015-04-22	103.0
2015-04-21	87.0
2015-04-20	82.0
2015-04-19	82.0
2015-04-18	84.0
2015-04-17	85.0
2015-04-16	84.0
2015-04-15	86.0
2015-04-14	87.0
2015-04-13	88.0
2015-04-12	89.0
2015-04-11	91.0
2015-04-10	94.0
2015-04-09	97.0
2015-04-08	100.0
2015-04-07	104.0
2015-04-06	101.0
2015-04-05	97.0
2015-04-04	100.0
2015-04-03	105.0
2015-04-02	113.0
2015-04-01	129.0
2015-03-31	152.0
2015-03-30	158.0
2015-03-29	114.0
2015-03-28	108.0
2015-03-27	117.0
2015-03-26	131.0
2015-03-25	153.0
2015-03-24	184.0
2015-03-23	204.0
2015-03-22	131.0
2015-03-21	118.0
2015-03-20	109.0
2015-03-19	123.0
2015-03-18	118.0
2015-03-17	111.0
2015-03-16	92.0
2015-03-15	95.0
2015-03-14	90.0
2015-03-13	98.0
2015-03-12	111.0
2015-03-11	117.0
2015-03-10	128.0
2015-03-09	98.0
2015-03-08	71.0
2015-03-07	72.0
2015-03-06	73.0
2015-03-05	74.0
2015-03-04	77.0
2015-03-03	78.0
2015-03-02	80.0
2015-03-01	82.0
2015-02-28	85.0
2015-02-27	81.0
2015-02-26	82.0
2015-02-25	84.0
2015-02-24	88.0
2015-02-23	95.0
2015-02-22	109.0
2015-02-21	119.0
2015-02-20	130.0
2015-02-19	145.0
2015-02-18	161.0
2015-02-17	82.0
2015-02-16	81.0
2015-02-15	82.0
2015-02-14	86.0
2015-02-13	102.0
2015-02-12	121.0
2015-02-11	116.0
2015-02-10	86.0
2015-02-09	104.0
2015-02-08	85.0
2015-02-07	85.0
2015-02-06	92.0
2015-02-05	98.0
2015-02-04	94.0
2015-02-03	101.0
2015-02-02	90.0
2015-02-01	105.0
2015-01-31	75.0
2015-01-30	81.0
2015-01-29	86.0
2015-01-28	104.0
2015-01-27	94.0
2015-01-26	98.0
2015-01-25	100.0
2015-01-24	109.0
2015-01-23	81.0
2015-01-22	63.0
2015-01-21	64.0
2015-01-20	64.0
2015-01-19	65.0
2015-01-18	66.0
2015-01-17	67.0
2015-01-16	68.0
2015-01-15	70.0
2015-01-14	71.0
2015-01-13	70.0
2015-01-12	73.0
2015-01-11	75.0
2015-01-10	76.0
2015-01-09	77.0
2015-01-08	78.0
2015-01-07	79.0
2015-01-06	82.0
2015-01-05	86.0
2015-01-04	84.0
2015-01-03	81.0
2015-01-02	83.0
2015-01-01	84.0
2014-12-31	86.0
2014-12-30	89.0
2014-12-29	93.0
2014-12-28	102.0
2014-12-27	116.0
2014-12-26	134.0
2014-12-25	153.0
2014-12-24	166.0
2014-12-23	161.0
2014-12-22	146.0
2014-12-21	106.0
2014-12-20	110.0
2014-12-19	98.0
2014-12-18	82.0
2014-12-17	85.0
2014-12-16	93.0
2014-12-15	130.0
2014-12-14	97.0
2014-12-13	91.0
2014-12-12	104.0
2014-12-11	85.0
2014-12-10	84.0
2014-12-09	83.0
2014-12-08	87.0
2014-12-07	97.0
2014-12-06	118.0
2014-12-05	160.0
2014-12-04	85.0
2014-12-03	90.0
2014-12-02	100.0
2014-12-01	111.0
2014-11-30	127.0
2014-11-29	161.0
2014-11-28	191.0
2014-11-27	213.0
2014-11-26	74.0
2014-11-25	75.0
2014-11-24	69.0
2014-11-23	65.0
2014-11-22	67.0
2014-11-21	70.0
2014-11-20	72.0
2014-11-19	77.0
2014-11-18	84.0
2014-11-17	92.0
2014-11-16	59.0
2014-11-15	135.0
2014-11-14	153.0
2014-11-13	173.0
2014-11-12	74.0
2014-11-11	82.0
2014-11-10	76.0
2014-11-09	71.0
2014-11-08	77.0
2014-11-07	60.0
2014-11-06	57.0
2014-11-05	61.0
2014-11-04	65.0
2014-11-03	65.0
2014-11-02	75.0
2014-11-01	54.0
2014-10-31	54.0
2014-10-30	54.0
2014-10-29	54.0
2014-10-28	55.0
2014-10-27	55.0
2014-10-26	54.0
2014-10-25	51.0
2014-10-24	51.0
2014-10-23	51.0
2014-10-22	52.0
2014-10-21	52.0
2014-10-20	52.0
2014-10-19	52.0
2014-10-18	57.0
2014-10-17	50.0
2014-10-16	50.0
2014-10-15	51.0
2014-10-14	52.0
2014-10-13	52.0
2014-10-12	52.0
2014-10-11	53.0
2014-10-10	53.0
2014-10-09	53.0
2014-10-08	53.0
2014-10-07	54.0
2014-10-06	54.0
2014-10-05	54.0
2014-10-04	54.0
2014-10-03	55.0
2014-10-02	57.0
2014-10-01	58.0
2014-09-30	57.0
2014-09-29	56.0
2014-09-28	56.0
2014-09-27	56.0
2014-09-26	57.0
2014-09-25	57.0
2014-09-24	58.0
2014-09-23	58.0
2014-09-22	57.0
2014-09-21	56.0
2014-09-20	56.0
2014-09-19	56.0
2014-09-18	56.0
2014-09-17	56.0
2014-09-16	56.0
2014-09-15	57.0
2014-09-14	58.0
2014-09-13	59.0
2014-09-12	60.0
2014-09-11	60.0
2014-09-10	60.0
2014-09-09	61.0
2014-09-08	62.0
2014-09-07	62.0
2014-09-06	63.0
2014-09-05	64.0
2014-09-04	64.0
2014-09-03	63.0
2014-09-02	60.0
2014-09-01	60.0
2014-08-31	60.0
2014-08-30	61.0
2014-08-29	60.0
2014-08-28	60.0
2014-08-27	60.0
2014-08-26	60.0
2014-08-25	60.0
2014-08-24	62.0
2014-08-23	62.0
2014-08-22	63.0
2014-08-21	64.0
2014-08-20	65.0
2014-08-19	64.0
2014-08-18	63.0
2014-08-17	62.0
2014-08-16	62.0
2014-08-15	62.0
2014-08-14	62.0
2014-08-13	62.0
2014-08-12	63.0
2014-08-11	63.0
2014-08-10	64.0
2014-08-09	64.0
2014-08-08	64.0
2014-08-07	64.0
2014-08-06	65.0
2014-08-05	66.0
2014-08-04	67.0
2014-08-03	67.0
2014-08-02	68.0
2014-08-01	70.0
2014-07-31	70.0
2014-07-30	72.0
2014-07-29	73.0
2014-07-28	74.0
2014-07-27	74.0
2014-07-26	69.0
2014-07-25	66.0
2014-07-24	64.0
2014-07-23	65.0
2014-07-22	65.0
2014-07-21	66.0
2014-07-20	66.0
2014-07-19	66.0
2014-07-18	66.0
2014-07-17	67.0
2014-07-16	69.0
2014-07-15	69.0
2014-07-14	70.0
2014-07-13	70.0
2014-07-12	70.0
2014-07-11	74.0
2014-07-10	66.0
2014-07-09	63.0
2014-07-08	64.0
2014-07-07	64.0
2014-07-06	64.0
2014-07-05	64.0
2014-07-04	64.0
2014-07-03	64.0
2014-07-02	65.0
2014-07-01	65.0
2014-06-30	65.0
2014-06-29	65.0
2014-06-28	66.0
2014-06-27	66.0
2014-06-26	66.0
2014-06-25	66.0
2014-06-24	66.0
2014-06-23	66.0
2014-06-22	67.0
2014-06-21	64.0
2014-06-20	67.0
2014-06-19	67.0
2014-06-18	67.0
2014-06-17	68.0
2014-06-16	68.0
2014-06-15	68.0
2014-06-14	68.0
2014-06-13	68.0
2014-06-12	68.0
2014-06-11	69.0
2014-06-10	69.0
2014-06-09	70.0
2014-06-08	71.0
2014-06-07	71.0
2014-06-06	72.0
2014-06-05	72.0
2014-06-04	72.0
2014-06-03	72.0
2014-06-02	72.0
2014-06-01	72.0
2014-05-31	74.0
2014-05-30	75.0
2014-05-29	74.0
2014-05-28	74.0
2014-05-27	76.0
2014-05-26	74.0
2014-05-25	68.0
2014-05-24	68.0
2014-05-23	68.0
2014-05-22	69.0
2014-05-21	69.0
2014-05-20	69.0
2014-05-19	69.0
2014-05-18	69.0
2014-05-17	69.0
2014-05-16	70.0
2014-05-15	70.0
2014-05-14	70.0
2014-05-13	70.0
2014-05-12	70.0
2014-05-11	70.0
2014-05-10	71.0
2014-05-09	72.0
2014-05-08	72.0
2014-05-07	72.0
2014-05-06	73.0
2014-05-05	74.0
2014-05-04	74.0
2014-05-03	74.0
2014-05-02	74.0
2014-05-01	75.0
2014-04-30	76.0
2014-04-29	78.0
2014-04-28	78.0
2014-04-27	79.0
2014-04-26	80.0
2014-04-25	80.0
2014-04-24	81.0
2014-04-23	84.0
2014-04-22	83.0
2014-04-21	84.0
2014-04-20	86.0
2014-04-19	94.0
2014-04-18	100.0
2014-04-17	103.0
2014-04-16	86.0
2014-04-15	86.0
2014-04-14	76.0
2014-04-13	76.0
2014-04-12	76.0
2014-04-11	78.0
2014-04-10	74.0
2014-04-09	75.0
2014-04-08	76.0
2014-04-07	78.0
2014-04-06	80.0
2014-04-05	84.0
2014-04-04	97.0
2014-04-03	106.0
2014-04-02	78.0
2014-04-01	76.0
2014-03-31	73.0
2014-03-30	74.0
2014-03-29	74.0
2014-03-28	76.0
2014-03-27	76.0
2014-03-26	77.0
2014-03-25	78.0
2014-03-24	82.0
2014-03-23	87.0
2014-03-22	84.0
2014-03-21	76.0
2014-03-20	76.0
2014-03-19	77.0
2014-03-18	78.0
2014-03-17	80.0
2014-03-16	80.0
2014-03-15	82.0
2014-03-14	84.0
2014-03-13	86.0
2014-03-12	91.0
2014-03-11	96.0
2014-03-10	101.0
2014-03-09	107.0
2014-03-08	102.0
2014-03-07	86.0
2014-03-06	82.0
2014-03-05	82.0
2014-03-04	86.0
2014-03-03	82.0
2014-03-02	81.0
2014-03-01	81.0
2014-02-28	80.0
2014-02-27	80.0
2014-02-26	82.0
2014-02-25	84.0
2014-02-24	84.0
2014-02-23	86.0
2014-02-22	88.0
2014-02-21	90.0
2014-02-20	96.0
2014-02-19	102.0
2014-02-18	118.0
2014-02-17	132.0
2014-02-16	172.0
2014-02-15	79.0
2014-02-14	76.0
2014-02-13	76.0
2014-02-12	76.0
2014-02-11	77.0
2014-02-10	78.0
2014-02-09	78.0
2014-02-08	79.0
2014-02-07	80.0
2014-02-06	82.0
2014-02-05	82.0
2014-02-04	83.0
2014-02-03	84.0
2014-02-02	85.0
2014-02-01	86.0
2014-01-31	88.0
2014-01-30	90.0
2014-01-29	92.0
2014-01-28	94.0
2014-01-27	96.0
2014-01-26	100.0
2014-01-25	116.0
2014-01-24	151.0
2014-01-23	130.0
2014-01-22	103.0
2014-01-21	108.0
2014-01-20	120.0
2014-01-19	139.0
2014-01-18	124.0
2014-01-17	103.0
2014-01-16	92.0
2014-01-15	90.0
2014-01-14	92.0
2014-01-13	92.0
2014-01-12	93.0
2014-01-11	94.0
2014-01-10	94.0
2014-01-09	96.0
2014-01-08	98.0
2014-01-07	100.0
2014-01-06	101.0
2014-01-05	104.0
2014-01-04	107.0
2014-01-03	112.0
2014-01-02	118.0
2014-01-01	118.0
2013-12-31	119.0
2013-12-30	125.0
2013-12-29	124.0
2013-12-28	146.0
2013-12-27	146.0
2013-12-26	156.0
2013-12-25	214.0
2013-12-24	135.0
2013-12-23	122.0
2013-12-22	124.0
2013-12-21	158.0
2013-12-20	116.0
2013-12-19	116.0
2013-12-18	125.0
2013-12-17	133.0
2013-12-16	127.0
2013-12-15	124.0
2013-12-14	136.0
2013-12-13	139.0
2013-12-12	147.0
2013-12-11	130.0
2013-12-10	127.0
2013-12-09	138.0
2013-12-08	160.0
2013-12-07	186.0
2013-12-06	169.0
2013-12-05	184.0
2013-12-04	190.0
2013-12-03	236.0
2013-12-02	208.0
2013-12-01	224.0
2013-11-30	185.0
2013-11-29	146.0
2013-11-28	168.0
2013-11-27	196.0
2013-11-26	177.0
2013-11-25	128.0
2013-11-24	108.0
2013-11-23	84.0
2013-11-22	88.0
2013-11-21	94.0
2013-11-20	100.0
2013-11-19	98.0
2013-11-18	88.0
2013-11-17	85.0
2013-11-16	82.0
2013-11-15	83.0
2013-11-14	86.0
2013-11-13	88.0
2013-11-12	91.0
2013-11-11	98.0
2013-11-10	106.0
2013-11-09	117.0
2013-11-08	115.0
2013-11-07	96.0
2013-11-06	84.0
2013-11-05	83.0
2013-11-04	84.0
2013-11-03	86.0
2013-11-02	89.0
2013-11-01	90.0
2013-10-31	86.0
2013-10-30	85.0
2013-10-29	86.0
2013-10-28	88.0
2013-10-27	90.0
2013-10-26	92.0
2013-10-25	96.0
2013-10-24	108.0
2013-10-23	132.0
2013-10-22	99.0
2013-10-21	104.0
2013-10-20	112.0
2013-10-19	118.0
2013-10-18	105.0
2013-10-17	93.0
2013-10-16	88.0
2013-10-15	86.0
2013-10-14	88.0
2013-10-13	90.0
2013-10-12	92.0
2013-10-11	93.0
2013-10-10	95.0
2013-10-09	97.0
2013-10-08	101.0
2013-10-07	110.0
2013-10-06	125.0
2013-10-05	154.0
2013-10-04	136.0
2013-10-03	144.0
2013-10-02	96.0
2013-10-01	99.0
2013-09-30	112.0
2013-09-29	100.0
2013-09-28	86.0
2013-09-27	89.0
2013-09-26	95.0
2013-09-25	100.0
2013-09-24	93.0
2013-09-23	82.0
2013-09-22	82.0
2013-09-21	82.0
2013-09-20	83.0
2013-09-19	82.0
2013-09-18	82.0
2013-09-17	82.0
2013-09-16	82.0
2013-09-15	82.0
2013-09-14	83.0
2013-09-13	83.0
2013-09-12	84.0
2013-09-11	86.0
2013-09-10	88.0
2013-09-09	89.0
2013-09-08	90.0
2013-09-07	93.0
2013-09-06	94.0
2013-09-05	92.0
2013-09-04	84.0
2013-09-03	83.0
2013-09-02	83.0
2013-09-01	83.0
2013-08-31	83.0
2013-08-30	84.0
2013-08-29	84.0
2013-08-28	84.0
2013-08-27	86.0
2013-08-26	88.0
2013-08-25	88.0
2013-08-24	88.0
2013-08-23	89.0
2013-08-22	89.0
2013-08-21	89.0
2013-08-20	89.0
2013-08-19	90.0
2013-08-18	90.0
2013-08-17	90.0
2013-08-16	90.0
2013-08-15	90.0
2013-08-14	90.0
2013-08-13	91.0
2013-08-12	91.0
2013-08-11	92.0
2013-08-10	92.0
2013-08-09	92.0
2013-08-08	93.0
2013-08-07	93.0
2013-08-06	94.0
2013-08-05	94.0
2013-08-04	94.0
2013-08-03	96.0
2013-08-02	96.0
2013-08-01	98.0
2013-07-31	100.0
2013-07-30	101.0
2013-07-29	105.0
2013-07-28	114.0
2013-07-27	115.0
2013-07-26	123.0
2013-07-25	108.0
2013-07-24	99.0
2013-07-23	99.0
2013-07-22	100.0
2013-07-21	100.0
2013-07-20	100.0
2013-07-19	101.0
2013-07-18	101.0
2013-07-17	101.0
2013-07-16	102.0
2013-07-15	102.0
2013-07-14	101.0
2013-07-13	102.0
2013-07-12	102.0
2013-07-11	102.0
2013-07-10	103.0
2013-07-09	103.0
2013-07-08	104.0
2013-07-07	105.0
2013-07-06	105.0
2013-07-05	106.0
2013-07-04	106.0
2013-07-03	107.0
2013-07-02	107.0
2013-07-01	108.0
2013-06-30	109.0
2013-06-29	109.0
2013-06-28	109.0
2013-06-27	109.0
2013-06-26	106.0
2013-06-25	108.0
2013-06-24	118.0
2013-06-23	106.0
2013-06-22	106.0
2013-06-21	107.0
2013-06-20	108.0
2013-06-19	109.0
2013-06-18	110.0
2013-06-17	108.0
2013-06-16	108.0
2013-06-15	108.0
2013-06-14	109.0
2013-06-13	110.0
2013-06-12	110.0
2013-06-11	111.0
2013-06-10	112.0
2013-06-09	112.0
2013-06-08	114.0
2013-06-07	116.0
2013-06-06	118.0
2013-06-05	120.0
2013-06-04	124.0
2013-06-03	122.0
2013-06-02	118.0
2013-06-01	123.0
2013-05-31	130.0
2013-05-30	146.0
2013-05-29	149.0
2013-05-28	130.0
2013-05-27	114.0
2013-05-26	116.0
2013-05-25	114.0
2013-05-24	110.0
2013-05-23	110.0
2013-05-22	110.0
2013-05-21	110.0
2013-05-20	110.0
2013-05-19	110.0
2013-05-18	111.0
2013-05-17	111.0
2013-05-16	111.0
2013-05-15	112.0
2013-05-14	112.0
2013-05-13	112.0
2013-05-12	113.0
2013-05-11	113.0
2013-05-10	114.0
2013-05-09	114.0
2013-05-08	115.0
2013-05-07	116.0
2013-05-06	116.0
2013-05-05	117.0
2013-05-04	118.0
2013-05-03	118.0
2013-05-02	119.0
2013-05-01	120.0
2013-04-30	120.0
2013-04-29	121.0
2013-04-28	122.0
2013-04-27	123.0
2013-04-26	124.0
2013-04-25	125.0
2013-04-24	126.0
2013-04-23	126.0
2013-04-22	127.0
2013-04-21	130.0
2013-04-20	131.0
2013-04-19	132.0
2013-04-18	136.0
2013-04-17	137.0
2013-04-16	142.0
2013-04-15	145.0
2013-04-14	150.0
2013-04-13	151.0
2013-04-12	151.0
2013-04-11	155.0
2013-04-10	164.0
2013-04-09	189.0
2013-04-08	166.0
2013-04-07	215.0
2013-04-06	155.0
2013-04-05	150.0
2013-04-04	160.0
2013-04-03	142.0
2013-04-02	136.0
2013-04-01	138.0
2013-03-31	143.0
2013-03-30	156.0
2013-03-29	164.0
2013-03-28	180.0
2013-03-27	152.0
2013-03-26	133.0
2013-03-25	133.0
2013-03-24	136.0
2013-03-23	137.0
2013-03-22	138.0
2013-03-21	136.0
2013-03-20	137.0
2013-03-19	139.0
2013-03-18	142.0
2013-03-17	144.0
2013-03-16	147.0
2013-03-15	150.0
2013-03-14	158.0
2013-03-13	160.0
2013-03-12	172.0
2013-03-11	200.0
2013-03-10	204.0
2013-03-09	156.0
2013-03-08	160.0
2013-03-07	160.0
2013-03-06	171.0
2013-03-05	188.0
2013-03-04	196.0
2013-03-03	194.0
2013-03-02	222.0
2013-03-01	164.0
2013-02-28	145.0
2013-02-27	143.0
2013-02-26	142.0
2013-02-25	144.0
2013-02-24	148.0
2013-02-23	150.0
2013-02-22	154.0
2013-02-21	160.0
2013-02-20	169.0
2013-02-19	173.0
2013-02-18	190.0
2013-02-17	172.0
2013-02-16	169.0
2013-02-15	172.0
2013-02-14	178.0
2013-02-13	188.0
2013-02-12	206.0
2013-02-11	215.0
2013-02-10	224.0
2013-02-09	244.0
2013-02-08	268.0
2013-02-07	302.0
2013-02-06	288.0
2013-02-05	280.0
2013-02-04	249.0
2013-02-03	270.0
2013-02-02	316.0
2013-02-01	311.0
2013-01-31	265.0
2013-01-30	287.0
2013-01-29	274.0
2013-01-28	358.0
2013-01-27	353.0
2013-01-26	286.0
2013-01-25	170.0
2013-01-24	184.0
2013-01-23	210.0
2013-01-22	236.0
2013-01-21	256.0
2013-01-20	272.0
2013-01-19	308.0
2013-01-18	340.0
2013-01-17	381.0
2013-01-16	404.0
2013-01-15	416.0
2013-01-14	432.0
2013-01-13	407.0
2013-01-12	364.0
2013-01-11	318.0
2013-01-10	206.0
2013-01-09	160.0
2013-01-08	123.0
2013-01-07	106.0
2013-01-06	110.0
2013-01-05	124.0
2013-01-04	114.0
2013-01-03	115.0
2013-01-02	98.0
2013-01-01	101.0
